Date,Open,High,Low,Close,Volume,MA20,MA50,Returns
,AAPL,AAPL,AAPL,AAPL,AAPL,,,
2022-02-28,159.76368938483503,162.0759818545117,159.1464202451589,161.78204345703125,95056600,166.59578323364258,167.5310430908203,0.0016379457752846438
2022-03-01,161.37050993245586,163.23210951924372,158.69570233786408,159.9008331298828,83474400,166.0393829345703,167.3578015136719,-0.011628053935714311
2022-03-02,161.06678613054137,163.97674752234462,159.65589394659725,163.1929168701172,79724800,165.65590438842773,167.2723208618164,0.02058828384940492
2022-03-03,165.06432138955572,165.4954290281514,162.20335200198932,162.86959838867188,76678400,165.19608001708986,167.20757690429687,-0.0019812041334038577
2022-03-04,161.16473673176029,162.20330577402447,158.82305268070243,159.8714141845703,83737200,164.7301918029785,167.0194598388672,-0.018408495101379763
2022-03-07,160.05761991470098,161.68406601052743,155.8249430798264,156.07969665527344,96418800,164.08892440795898,166.70364685058593,-0.023717295231524993
2022-03-08,155.60935508972088,159.5872770933945,152.65040221518476,154.2572479248047,131148300,163.3922966003418,166.33885894775392,-0.011676398465163107
2022-03-09,158.2156144765831,160.10660654613918,156.1874681101056,159.65589904785156,91454900,162.8103057861328,166.00278259277343,0.03499771450401168
2022-03-10,156.96149116992498,157.1476526374479,152.82679892923494,155.31546020507812,105342000,161.94025802612305,165.60025085449217,-0.02718621027258461
2022-03-11,155.7171269987306,156.0600575177212,151.37668929729986,151.60203552246094,96970100,161.08833389282228,165.12168884277344,-0.02390891851792465
2022-03-14,148.38835719355112,151.0043799732345,147.06565710961667,147.57513427734375,108732100,160.20554885864257,164.58568328857422,-0.026562316470484126
2022-03-15,147.8494883910694,152.4250955746164,147.34001116939965,151.9547882080078,92964300,159.52998809814454,164.149599609375,0.029677451774722474
2022-03-16,153.8751690879972,156.76553056777536,151.3375306500096,156.3638153076172,102300200,158.88333053588866,163.71480285644532,0.029015387745294108
2022-03-17,155.40362432397723,157.7453087439647,154.44343967423552,157.37298583984375,75615400,158.29888916015625,163.3453985595703,0.0064539902038154295
2022-03-18,157.2652308625226,161.15497717032517,156.53039236533564,160.6650848388672,123511700,158.05884323120117,163.13538299560548,0.020919085835823026
2022-03-21,160.2045664067095,162.9871658912754,159.71467413165345,162.03677368164062,95811400,157.96478500366212,163.00994842529298,0.008537566479668746
2022-03-22,162.16415722656538,165.99511891868582,161.57629538795769,165.40725708007812,81532000,158.18523864746095,162.94859680175782,0.020800731351635182
2022-03-23,164.5940116285297,169.15000379737148,164.2608735199057,166.76913452148438,98062700,158.68198852539064,162.91409088134765,0.0082334805947899
2022-03-24,167.60191066747961,170.6196482982035,166.76910292949728,170.5510711669922,90131400,159.23703384399414,162.89866394042969,0.022677677475267943
2022-03-25,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200,159.720556640625,162.88716735839844,0.003734197232141856
2022-03-28,168.6894722365633,172.17750218202073,168.52291068864233,172.05014038085938,90371900,160.2339614868164,162.95828155517577,0.005036557267764197
2022-03-29,173.11813946075333,175.39123190730578,172.77520887835874,175.34225463867188,100589400,161.00603256225585,163.07801513671876,0.019134621166393195
2022-03-30,174.94056143752658,175.97913082903224,173.12795375967593,174.17633056640625,92633200,161.55520324707032,163.23842651367187,-0.006649418730631962
2022-03-31,174.2448849220912,174.43104638306448,170.87442359799343,171.08018493652344,103049300,161.9657325744629,163.40678314208984,-0.017775926383420848
2022-04-01,170.5119011506989,171.34472398421482,168.46415506398156,170.78623962402344,78751300,162.51147384643554,163.60292297363281,-0.0017181727539578029
2022-04-04,171.0409871856376,174.8817406281064,170.9136104166494,174.83274841308594,76468400,163.44912643432616,163.92109100341796,0.023693412291122984
2022-04-05,173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800,164.31231765747071,164.18848724365233,-0.01894196628177447
2022-04-06,168.87569951457075,170.12003032879016,166.6907837158408,168.35641479492188,89058800,164.74734344482422,164.4286001586914,-0.018450546913677424
2022-04-07,167.69991063657648,169.85543344405016,166.41639539463952,168.66009521484375,77594700,165.4145751953125,164.67654754638673,0.001803794766548128
2022-04-08,168.30737316185164,168.30737316185164,165.77952746373003,166.6515350341797,76575500,166.16705017089845,164.8935220336914,-0.011908923554830864
2022-04-11,165.29944535757966,165.61296861541499,162.1543306146452,162.39927673339844,72246700,166.90825729370118,164.8080209350586,-0.025515866384963837
2022-04-12,164.62339868320723,166.4359910689201,163.27129126604743,164.2706756591797,79265200,167.52405166625977,164.67285766601563,0.011523443721078941
2022-04-13,164.00613046155772,167.58233798502656,163.39866884231074,166.9552764892578,70618900,168.0536247253418,164.59471343994142,0.016342544518706426
2022-04-14,167.17083120352376,167.80770011623432,161.70363174912274,161.94857788085938,75329400,168.28240432739258,164.39236328125,-0.029988262208176297
2022-04-18,160.60627109784113,163.23210129361956,160.2633554980497,161.7330322265625,69023900,168.33580169677734,164.2432403564453,-0.001330951201408137
2022-04-19,161.68406811950865,164.42746814637917,160.59650655333354,164.0159454345703,67723800,168.43476028442382,164.14545837402343,0.014115318167100321
2022-04-20,165.34843439183405,165.4660187034269,162.74221886501599,163.849365234375,67929800,168.35686569213868,164.05864959716797,-0.001015634179676539
2022-04-21,165.49540922825548,168.06243992326603,162.55605562621574,163.0557403564453,87227800,168.17119598388672,163.89385009765624,-0.004843624977090788
2022-04-22,163.0949398073809,164.47642463552896,158.23520194954875,158.5193328857422,84882400,167.56960906982422,163.60990844726564,-0.0278212067896928
2022-04-25,157.8628502431654,159.8714111577949,155.25663522524357,159.5872802734375,96046400,166.98957595825195,163.42884368896483,0.006737016667014872
2022-04-26,158.9700254572649,159.05820246882445,153.55181869779824,153.6302032470703,95623200,166.0685791015625,163.1968310546875,-0.037328018975950394
2022-04-27,152.75821530720194,156.55976925790796,152.23893068313222,153.40487670898438,88063200,164.97171020507812,162.9556085205078,-0.0014666812470693902
2022-04-28,156.03070106321982,161.194170207573,155.7171628080034,160.3319549560547,130216800,164.27949142456055,162.77630828857423,0.04515552827053382
2022-04-29,158.5683119363977,162.84017274008735,154.0711048951049,154.4630126953125,131747600,163.4486328125,162.4843322753906,-0.03660494417566851
2022-05-02,153.5420538968097,155.0313157503038,150.17159242252777,154.76678466796875,123055300,162.64766006469728,162.27034790039062,0.001966632447182981
2022-05-03,154.9528969165434,157.46115753940876,153.15990462040372,156.25601196289062,88966500,161.7188232421875,162.117109375,0.009622396033598601
2022-05-04,156.44219580516028,163.1145261346623,156.04048055543203,162.66383361816406,108256500,161.27596130371094,162.15042236328125,0.04100848072837815
2022-05-05,160.5376906280676,160.76303686900772,151.8175999162394,153.60081481933594,130525300,160.53818130493164,162.08575592041015,-0.05571624987089996
2022-05-06,153.0807759379822,156.44638259515347,151.28513392702433,154.32693481445312,116124600,159.8215232849121,161.9832913208008,0.004727318640667555
2022-05-09,152.0210492953049,152.90416000742098,148.6456508199546,149.20494079589844,131577900,158.94919357299804,161.73704040527343,-0.03318924220657171
2022-05-10,152.59997843272657,153.79707304983472,150.05859659800515,151.6089324951172,115366700,158.409676361084,161.53357818603516,0.016112011347581667
2022-05-11,150.61789721596364,152.53128118939546,143.07228159830737,143.74932861328125,142689800,157.38360900878905,161.21054809570313,-0.05184129821697059
2022-05-12,140.08939498593494,143.45498708775622,136.19393338715008,139.88333129882812,182602000,156.03001174926757,160.74435638427735,-0.026894019970371774
2022-05-13,141.87518108716213,145.3192870677171,140.42297369266063,144.34786987304688,113990900,155.14997634887695,160.37392181396484,0.031916158506986925
2022-05-16,142.817149092285,144.75016147394118,141.472862097978,142.8073272705078,86643800,154.2036911010742,160.0326400756836,-0.010672430454941706
2022-05-17,146.0650115425021,146.95792901438662,143.9259353445969,146.43788146972656,78336300,153.32478790283204,159.83980377197267,0.02542274453706206
2022-05-18,144.09275951105042,144.59317839270622,137.27324030149254,138.1759796142578,109742900,152.04111862182617,159.51817840576172,-0.056419157205417125
2022-05-19,137.2536291483144,139.00020681352638,134.03521536260072,134.77113342285156,136095600,150.62688827514648,159.02048309326173,-0.024641375446813996
2022-05-20,136.47844306099526,138.05821430560903,130.12011571020568,135.00660705566406,137426100,149.45125198364258,158.61430603027344,0.0017472111930207923
2022-05-23,135.20285452842407,140.57015125059797,135.0654837610607,140.4229736328125,117726300,148.49303665161133,158.39072479248046,0.04011927042144858
2022-05-24,138.16617251433556,139.30439614103204,134.7515166065387,137.72462463378906,104132700,147.69775772094727,158.19371459960936,-0.019215865675080046
2022-05-25,135.83080735810267,139.1277200199179,135.74250080690908,137.88157653808594,92482700,146.92159271240234,157.91225036621094,0.001139606694984474
2022-05-26,134.81036263839988,141.62986633656274,134.56505664226245,141.08038330078125,90601500,145.95901412963866,157.6065817260742,0.02319966773669524
2022-05-27,142.6601657784012,146.869610416665,142.5326018592053,146.8303680419922,90978500,145.57738189697267,157.39572937011718,0.040756798405856776
2022-05-31,146.27108722583742,147.8312299883083,144.08294665114528,146.04539489746094,103718400,145.14131240844728,157.10333557128905,-0.005346122569867551
2022-06-01,147.08544467274558,148.89090788101987,144.907126593916,145.9178009033203,74286600,144.62440185546876,156.78095611572266,-0.0008736598249483585
2022-06-02,145.05435330119587,148.429766433254,144.1025647736461,148.3708953857422,72348100,143.90975494384764,156.44022888183594,0.01681148199353144
2022-06-03,144.14180991397814,145.19172685572278,141.7476357595722,142.65036010742188,88570300,143.36223220825195,155.9578533935547,-0.03855564302855874
2022-06-06,144.26934578263374,145.78043894130977,142.179334128492,143.39605712890625,71598400,142.8156883239746,155.41475311279297,0.005227445769662609
2022-06-07,141.6396644479589,146.20234922339836,141.39435849288608,145.9178009033203,67808200,142.6513313293457,154.9093502807617,0.017585865503590092
2022-06-08,145.79026939576806,147.05604181726716,144.6913032640919,145.18191528320312,53950200,142.32998046875,154.3719857788086,-0.005043151798900469
2022-06-09,144.3184132523197,145.17207325562853,139.85384150532468,139.96177673339844,69473000,142.14060287475587,153.66437622070313,-0.03595584573754851
2022-06-10,137.6461172993445,138.11710068108783,134.48657445941151,134.55526733398438,91437900,141.87419967651368,152.87195495605468,-0.038628470755358246
2022-06-13,130.37522601482007,132.6614796951245,128.9720829038409,129.40382385253906,122207100,141.1269973754883,152.038427734375,-0.038284963372401726
2022-06-14,130.63035125622758,131.37607607962988,129.0113227305463,130.2672882080078,84784300,140.49999542236327,151.2280487060547,0.006672634005411737
2022-06-15,131.7685967366082,134.76133366612893,129.67859928442957,132.88719177246094,91533000,139.8224609375,150.38913757324218,0.020111753307320956
2022-06-16,129.60008071626916,129.90425779121338,126.61715107258264,127.61800384521484,108123900,139.29456214904786,149.5110762023926,-0.03965158610822617
2022-06-17,127.62782938306579,130.58130861525225,127.37270152778396,129.08984375,134520300,139.01049766540527,148.72574478149414,0.011533168208541555
2022-06-21,130.91494269803155,134.48659850718005,130.8168292526159,133.31893920898438,81000500,138.92611427307128,148.01892166137696,0.03276086898962083
2022-06-22,132.25918724085466,135.17342395812105,131.39572023105475,132.80868530273438,73409200,138.54539985656737,147.34206466674806,-0.003827317478502845
2022-06-23,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800,138.44286155700684,146.80755630493164,0.021573689501651616
2022-06-24,137.27323450557805,139.24550436943025,137.14568556404583,139.0001983642578,89116800,138.49879264831543,146.3021467590332,0.02451717489986538
2022-06-27,140.02066475796738,140.79584011879487,138.32315139441545,139.0001983642578,70207900,138.39478340148926,145.74304519653322,0.0
2022-06-28,139.46137923230657,140.72715167094702,134.74169394010806,134.85943603515625,67083400,137.79623680114747,145.20126235961914,-0.02978961453170348
2022-06-29,134.8790886274478,138.0288100068747,134.1039131048046,136.6158447265625,66242400,137.32475929260255,144.69891860961914,0.013023995524854337
2022-06-30,134.67300165333307,135.77196780465343,131.2583461315228,134.1529541015625,98964500,136.73651695251465,144.101658782959,-0.018027854894353545
2022-07-01,133.48573480288584,136.42940742984914,133.11287978462988,136.32147216796875,71051600,136.13404579162597,143.55110092163085,0.016164519677774214
2022-07-05,135.18323666479031,138.95113328697806,134.35899711370092,138.90206909179688,73353800,135.94663124084474,143.0680274963379,0.018930230746396548
2022-07-06,138.69599756732754,141.41397685924497,138.43106293485934,140.23651123046875,74064300,135.78865394592285,142.70237106323242,0.009607071711724924
2022-07-07,140.59962905400906,143.79842998384117,140.58982220063788,143.60218811035156,66253700,135.67287330627443,142.3826692199707,0.02400000435230143
2022-07-08,142.5326123028861,144.7796239540416,142.2774994180926,144.27919006347656,64547800,135.6277370452881,142.19564895629884,0.004714426444566211
2022-07-11,142.93488446230452,143.886672848055,141.08037188051733,142.14990234375,63141600,135.73714332580568,141.97054946899414,-0.014758106964627205
2022-07-12,143.02322474684678,145.66272006961017,142.32656399441228,143.12135314941406,77588800,136.16544761657715,141.62633743286133,0.006833988554665993
2022-07-13,140.30522551606126,143.700252180436,139.4515504526769,142.75828552246094,71185600,136.83317070007325,141.3922428894043,-0.002536781681864664
2022-07-14,141.37475454509644,146.15331059436355,140.56033683517074,145.6823272705078,78140700,137.60392265319825,141.21055374145507,0.02048246613039373
2022-07-15,146.96774129904725,148.02746510063992,145.4174054581408,147.3504180908203,76259900,138.32708396911622,141.03244186401366,0.011450193386979057
2022-07-18,147.9097302753274,148.7241480973096,143.9455764182645,144.3086395263672,81420900,139.16161575317383,140.66533798217773,-0.020643162088473388
2022-07-19,145.1426536934173,148.39050276940443,144.1516228338136,148.16482543945312,82982400,140.1153648376465,140.55661819458007,0.026721795214356137
2022-07-20,148.28258588894056,150.83377461851506,147.5466677906739,150.16653442382812,64823400,140.95774459838867,140.47341018676758,0.013510014798977954
2022-07-21,151.5991200487024,152.64903699884627,149.08718880462706,152.43316650390625,65086600,141.93896865844727,140.53797470092775,0.015094122593791948
2022-07-22,152.47237132541127,153.3456599408362,150.52955232175682,151.19677734375,66675400,142.71511459350586,140.5297315979004,-0.008111024578922987
2022-07-25,151.1183116577891,152.12897123891142,149.42079823109208,150.07821655273438,53623900,143.26901550292968,140.65630935668946,-0.007398046510426304
2022-07-26,149.4011670445513,150.21558479499407,147.96858832963514,148.75357055664062,55138700,143.75668411254884,140.8337141418457,-0.008826370851950371
2022-07-27,149.71517016840275,154.37598449377768,149.3030578563077,153.8461151123047,78620700,144.70601806640624,141.02367904663086,0.03423477188888713
2022-07-28,154.0325515340952,154.68016301876492,151.51081343985047,154.39561462402344,81378700,145.5950065612793,141.25544479370117,0.003571747725430896
2022-07-29,158.21256599444197,160.5576907977121,156.5052308137223,159.45870971679688,101786900,146.86029434204102,141.51586135864258,0.032792998072534774
2022-08-01,157.98691167692704,160.51847204780725,157.86916955763294,158.47752380371094,67829400,147.9680969238281,141.92189224243165,-0.0061532287250319895
2022-08-02,157.09396729027588,159.36059231885778,156.63279081571793,157.00564575195312,59907000,148.87327575683594,142.36658248901367,-0.009287613892685953
2022-08-03,157.82007379818262,163.4621121282082,157.73176722636683,163.01075744628906,82507500,150.01198806762696,142.92666549682616,0.03824774367555661
2022-08-04,162.89300390623217,164.05085610462757,161.3426680652943,162.69676208496094,55474100,150.96671676635742,143.37214126586915,-0.0019262247856960402
2022-08-05,160.3680286094797,162.96205765324038,160.16167874542583,162.47076416015625,56697000,151.8762954711914,143.8670640563965,-0.0013890745083584566
2022-08-08,163.47301089783898,164.88793871959618,161.3407986917232,161.99913024902344,60276900,152.86875686645507,144.34941513061523,-0.002902884796355698
2022-08-09,161.16392597706255,162.93258559805665,160.40732977942574,162.04824829101562,63135500,153.81510162353516,144.76877243041992,0.0003031994179023556
2022-08-10,164.7601663481459,166.39126422179922,163.99374975557845,166.2930145263672,70170500,154.99183807373046,145.15802536010742,0.026194459243573887
2022-08-11,167.09879132635524,168.01260529802178,165.2613579007752,165.55613708496094,57149200,155.98552856445312,145.54824020385743,-0.004431199010403453
2022-08-12,166.86294364369544,169.1720142653812,166.45024387983412,169.10324096679688,68039400,157.07316970825195,146.01194900512695,0.021425384430270977
2022-08-15,168.53332166791955,170.370754508125,168.36628368181792,170.1742401123047,54091700,158.36644973754883,146.4480158996582,0.006333404016296118
2022-08-16,169.7713668198312,170.68518045173758,168.67087426733767,170.0170135498047,56377100,159.4590591430664,146.99534896850585,-0.0009239151730381367
2022-08-17,169.76158567645695,173.08272003979997,169.56507124556938,171.51058959960938,79542000,160.52626190185546,147.55763961791993,0.008784862283016004
2022-08-18,170.72447915963892,171.85444813238172,170.10544459568962,171.1175079345703,62290100,161.46047897338866,148.06163375854493,-0.002291879853930312
2022-08-19,170.0170261568602,170.71466951867444,168.3269753298755,168.5333251953125,70346300,162.3273063659668,148.52866195678712,-0.0151018020917294
2022-08-22,166.73517911017834,166.9022170896685,164.22957943165187,164.652099609375,69026800,163.05600051879884,149.02246841430664,-0.023029425079221344
2022-08-23,164.17064162540487,165.7722632709113,163.74812140904885,164.31802368164062,54147100,163.83422317504883,149.61772354125978,-0.002028980672138081
2022-08-24,164.40644286266408,165.18267989573337,163.35506771138927,164.61277770996094,53841500,164.37255630493163,150.32190261840822,0.0017938021752950117
2022-08-25,165.841056236527,167.17737534622174,165.41855096314578,167.0692901611328,51218200,165.0062400817871,151.0579426574707,0.014922975514696235
2022-08-26,167.59989722186273,168.07153485537452,160.71195171096292,160.77090454101562,78961000,165.07184982299805,151.6156169128418,-0.037699242117103626
2022-08-29,158.34389469961232,160.06342201093398,157.03706713692557,158.5699005126953,73314000,165.07646865844725,152.2346548461914,-0.01369031314841418
2022-08-30,159.30682979347176,159.72933499269527,154.9736176696823,156.1428985595703,77906200,165.03333129882813,152.77571594238282,-0.015305565213056926
2022-08-31,157.51850501455607,157.78380767810359,154.4037063115704,154.48231506347656,87991100,164.6069091796875,153.19898345947266,-0.010635024143990868
2022-09-01,153.91245042285962,155.66145434866903,151.97675253984187,155.20947265625,74229900,164.23254470825196,153.64699920654297,0.004707060432610932
2022-09-02,156.9682575855211,157.56763619543025,152.27149339367668,153.09686279296875,76957800,163.76384963989258,153.99545928955078,-0.013611346183490691
2022-09-06,153.7453935980758,154.35459275815265,151.0138028574181,151.83917236328125,73714800,163.25585174560547,154.25223876953126,-0.008214998052496147
2022-09-07,152.1241142058328,153.94189101263512,150.9351774352468,153.2442626953125,87449600,162.8156524658203,154.53712005615233,0.009253806578117585
2022-09-08,151.9472900248741,153.63734127524165,150.0214124396559,151.7704315185547,84923800,162.0895233154297,154.8753399658203,-0.009617529236237377
2022-09-09,152.76280561990976,155.07189112050955,152.0553417641127,154.6297149658203,68028800,161.54320220947267,155.23561737060547,0.018839529008758626
2022-09-12,156.81106723949068,161.39974706706778,156.52612358553827,160.58419799804688,104956000,161.11725006103515,155.76424224853517,0.03850801272926585
2022-09-13,157.1156691952697,157.7445243311509,150.69937671737435,151.16119384765625,122656600,160.16659774780274,156.0610366821289,-0.05867952306555868
2022-09-14,152.09465656902455,154.36444545311878,150.93521094229624,152.60560607910156,87965400,159.29602737426757,156.335107421875,0.009555443395750318
2022-09-15,151.95709434204855,152.53683214610933,148.7440452074938,149.716796875,90481100,158.20633773803712,156.52471313476562,-0.018929902238350116
2022-09-16,148.57699569456918,148.71455728301882,145.78643705402317,148.07586669921875,162278800,157.05425567626952,156.61418670654297,-0.01096022764333704
2022-09-19,146.71008070263835,151.86866309017464,146.50374580326707,151.79005432128906,81474200,156.21709213256835,156.76440399169923,0.02508300444133016
2022-09-20,150.72883799724963,155.32735289857166,150.41441795742156,154.1678924560547,107689800,155.69288177490233,157.0047637939453,0.01566530920222564
2022-09-21,154.60021842835445,155.97584907691603,150.92535303740462,151.0432586669922,101696800,155.0291435241699,157.16320190429687,-0.020267733697878598
2022-09-22,149.72662084225365,151.7802241971407,148.28221666613402,150.08035278320312,86652500,154.30252227783203,157.3096432495117,-0.0063750338299572995
2022-09-23,148.55735322020942,148.83247642204518,145.97314422465584,147.81057739257812,96029900,153.3395866394043,157.35220825195313,-0.015123734376502829
2022-09-26,147.05401139098115,151.09244558704148,147.03435544792117,148.14468383789062,93339400,152.70827560424806,157.36809356689454,0.0022603689885136724
2022-09-27,150.08033184270485,152.02584974992726,147.33890593458156,149.1173858642578,84442700,152.23564987182618,157.46426849365236,0.00656589221542081
2022-09-28,145.06914652315353,148.01690757279204,142.31789987820665,147.2308349609375,146691400,151.79004669189453,157.44558868408203,-0.01265144833639753
2022-09-29,143.55598373619551,144.16518295071455,138.23034837016746,139.99900817871094,128138200,151.06588134765624,157.2422381591797,-0.049118968755052395
2022-09-30,138.8198721746833,140.60818747966655,135.59698843169565,135.7935028076172,124925300,150.0950828552246,156.90944488525392,-0.030039536892471075
2022-10-03,135.8033685254817,140.57874239032802,135.29241903979042,139.9695281982422,114311700,149.43871612548827,156.68489990234374,0.030752762866286032
2022-10-04,142.50463937409918,143.67392069654449,141.7480429313829,143.55601501464844,87830100,149.02455825805663,156.55445587158204,0.025623340041031062
2022-10-05,141.56132388640066,144.81368463210958,140.51976901629106,143.85073852539062,79471000,148.55488204956055,156.45639923095703,0.0020530209807796407
2022-10-06,143.27100136570334,144.970872598081,142.6912786611767,142.89761352539062,68402200,148.11124114990236,156.23742919921875,-0.006625791495896705
2022-10-07,140.05793931227225,140.60820060654387,137.02174919053795,137.65060424804688,85925600,147.26228561401368,155.90252899169923,-0.03671866273967861
2022-10-10,137.97486877441406,139.4192729060871,136.15709176712548,137.97486877441406,74899000,146.13181915283204,155.47285217285156,0.0023557072498052722
2022-10-11,137.46394548029593,138.8887089375452,135.8132061545904,136.55996704101562,77033700,145.4017578125,155.03450103759766,-0.010254778612703519
2022-10-12,136.70731279613284,137.91589041966,135.75420235526866,135.93106079101562,70433700,144.5680305480957,154.6130093383789,-0.004605348577823798
2022-10-13,132.63939717381422,141.0896346353026,132.03018316415034,140.50009155273438,113224000,144.10719528198243,154.1627960205078,0.03361285297952099
2022-10-14,141.79714775053986,142.00349764686453,135.78371925254498,135.9704132080078,88598000,143.50192260742188,153.62826904296875,-0.032239682513135026
2022-10-17,138.6135887754333,140.4117102259384,137.8275159869022,139.9302520751953,85250900,142.9089324951172,153.17745880126952,0.0291227979217048
2022-10-18,142.95657861316172,144.14550040873658,138.1615495711484,141.2468719482422,99136600,142.26288146972655,152.7624136352539,0.009409115280799796
2022-10-19,139.22275323737964,142.42598143245377,139.03605931008337,141.35496520996094,61758300,141.778466796875,152.3485479736328,0.000765278977352235
2022-10-20,140.52959032509128,143.34961008460004,140.16602295690015,140.8931427001953,64522000,141.3191062927246,151.84055053710938,-0.003267112047176113
2022-10-21,140.3821901686459,145.27548388473534,140.16601984417193,144.70558166503906,86548600,141.16385650634766,151.42353942871094,0.027059081029629617
2022-10-24,144.62699951406933,147.61405773965313,143.45771845108737,146.84764099121094,75981900,141.09900436401367,150.97842742919923,0.014802879761267596
2022-10-25,147.47646582788911,149.83468340940922,146.75918158114587,149.68728637695312,74732300,141.12749938964845,150.5686883544922,0.019337357866798355
2022-10-26,148.3313246354716,149.3433879403945,145.46215770101213,146.74935913085938,88194300,141.10342559814453,150.10333526611328,-0.019627099383011437
2022-10-27,145.49165853167307,146.45458955551916,141.62026350591435,142.27859497070312,109180200,141.21740493774413,149.51869537353517,-0.030465306197143827
2022-10-28,145.61936318066134,154.7574235710954,145.24599038575582,153.028076171875,164762400,142.07913360595703,149.15690673828124,0.07555234294649393
2022-10-31,150.49303288896766,151.55422867895751,149.27461957607085,150.66989135742188,97943200,142.61415176391603,148.79963806152344,-0.015410144814239857
2022-11-01,152.3796018355527,152.74315424703352,146.5332118743015,148.0267333984375,80379300,142.83768768310546,148.4671307373047,-0.017542708335232193
2022-11-02,146.35634784769096,149.5202795588878,142.47513174028055,142.50460815429688,93604600,142.77038116455077,148.0308624267578,-0.03730491862761676
2022-11-03,139.58632020230726,140.31344004952294,136.33395931941936,136.46170043945312,97918500,142.4485855102539,147.46784088134766,-0.042404998639067104
2022-11-04,139.84739003185524,140.41823769444377,132.25908536615194,136.19595336914062,140814800,142.3758529663086,146.8503741455078,-0.0019474113942351545
2022-11-07,134.94598671425354,136.95378268582516,133.52871190234,136.7274169921875,83374600,142.31348037719727,146.36950439453125,0.0039021983392297788
2022-11-08,138.19393528890745,139.1978259809836,135.3200229786847,137.2982940673828,89908500,142.35039672851562,145.944072265625,0.004175293351939224
2022-11-09,136.3140296124831,136.3632434570898,132.4657382407741,132.74131774902344,74917800,142.190909576416,145.47604064941407,-0.03319033458728127
2022-11-10,139.0107802666447,144.55191040039062,137.29823770175014,144.55191040039062,118854000,142.39350051879882,145.27743255615235,0.08897450207400914
2022-11-11,143.51855829432515,147.6424157179768,142.09143135008082,147.33731079101562,93979700,142.96184539794922,145.11998931884764,0.019269204972177656
2022-11-14,146.61877874685428,147.90810035945074,145.10307645601756,145.93966674804688,73374100,143.2623161315918,144.9768453979492,-0.00948601569734897
2022-11-15,149.81750629168315,151.16587871608763,146.21526862726066,147.67190551757812,89868300,143.58356781005858,144.89350006103516,0.011869554098145274
2022-11-16,146.7763108997982,147.5046219917799,144.96533989912186,146.44166564941406,64218300,143.83790283203126,144.75744812011717,-0.008330899935584668
2022-11-17,144.11888720950952,149.0891860323431,143.8433076526517,148.3411865234375,80389400,144.21030502319337,144.68886322021484,0.012971177742343798
2022-11-18,149.9060967599958,150.2899408094876,147.60303246304494,148.90219116210938,74829600,144.42013549804688,144.57431274414063,0.003781853521733991
2022-11-21,147.790025718782,147.99670287508093,145.3885338782466,145.6739501953125,58724100,144.36145095825196,144.27610778808594,-0.021680278453943602
2022-11-22,145.7920747269315,148.04592513732047,144.6110022662971,147.80970764160156,51804100,144.26757202148437,144.20907806396485,0.014661217351664702
2022-11-23,147.09122719796105,149.43366845656658,146.98296272757275,148.6856689453125,58301400,144.36438751220703,144.13067932128905,0.005926277222839227
2022-11-25,145.9692403249909,146.5302512983949,144.7980195359923,145.77239990234375,35195900,144.53907775878906,144.05179138183593,-0.019593475710428243
2022-11-28,142.84924916455952,144.32557460653223,141.11703271911014,141.9437713623047,69246000,143.98486251831054,143.92914947509766,-0.026264426891537407
2022-11-29,142.01266197350824,142.5244590100729,138.13485967272496,138.94190979003906,83763800,143.3984634399414,143.67218658447266,-0.021148244431265062
2022-11-30,139.16829999405587,146.3727767919922,138.3317244213744,145.69366455078125,111380900,143.28180999755858,143.5027020263672,0.04859408346225447
2022-12-01,145.87082558028513,146.77630352615344,144.29607218523327,145.96923828125,71250400,143.45504150390624,143.40122161865236,0.00189145994315143
2022-12-02,143.6563344518848,145.66413072697534,143.35121453595042,145.4771270751953,65447400,143.90581283569335,143.3091571044922,-0.0033713350281824317
2022-12-05,145.4377569527139,148.53803463745106,143.46932286260514,144.3157501220703,68826400,144.31180267333986,143.23926055908203,-0.00798322716755806
2022-12-06,144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200,144.50815505981444,143.0894561767578,-0.025369964105052323
2022-12-07,139.94580150371553,141.10717022124382,137.79036411926236,138.7155303955078,69721100,144.5790168762207,142.8814190673828,-0.013785089083439672
2022-12-08,140.11315845458282,141.25485398858248,138.87305021328396,140.39857482910156,62128300,144.9618797302246,142.7447738647461,0.01213306418390947
2022-12-09,140.09347268821548,143.272505058159,138.676197516891,139.91632080078125,76097000,144.73010025024413,142.7431201171875,-0.003434892618442431
2022-12-12,140.44777667846864,142.21937045590607,138.8336612407948,142.20953369140625,70462700,144.47371139526368,142.87144073486328,0.016389888452614354
2022-12-13,147.14043487810696,147.6030180487257,141.9634590975565,143.17404174804688,93886200,144.33543014526367,142.9355310058594,0.006782302364717774
2022-12-14,143.05597702965818,144.34529916781915,138.93210452988586,140.9497528076172,82291200,143.99932250976562,142.88340576171876,-0.015535560170494622
2022-12-15,138.88288378971373,139.5619960317231,133.88305882406812,134.34564208984375,98931900,143.3945213317871,142.6933038330078,-0.04685436182912228
